Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2019-12-06,76.39117431640625,77.02572369648232,76.08413590584364,76.73915229223722,5388071
2019-12-09,76.94384002685547,77.31228498726855,75.96131828154292,76.55492250869929,5459781
2019-12-10,74.81502532958984,76.94382670299727,74.5898661018359,76.94382670299727,10563080
2019-12-11,74.40567016601562,75.04021964855941,72.99329658093595,74.91740093292148,39214905
2019-12-12,75.63382720947266,77.10761299109913,74.11910740686761,74.81505794775066,63493233
2019-12-13,76.0227279663086,76.78009047592843,75.73615656722005,76.0227279663086,12987237
2019-12-16,76.53446197509766,76.92337952613946,75.92038513827382,76.22742355668574,8479418
2019-12-17,76.98478698730469,77.31229241633508,75.98179258786963,76.69821557242796,17903634
2019-12-18,76.6368179321289,77.37370800966346,76.20696631233946,76.57541135110672,10099352
2019-12-19,76.30931854248047,76.61635702467925,75.69524157808291,76.59588446095191,5749401
2019-12-20,76.18647003173828,76.73914019414802,75.77708554886179,76.0022503460233,9690984
2019-12-23,76.06367492675781,76.75962538093306,75.63381778632859,76.00226835030614,17045076
2019-12-24,76.61634826660156,76.71869441563521,75.94085924087229,76.32977682825376,3748896
2019-12-26,75.67475128173828,76.75961922076681,75.34724586519003,76.67774564294639,3925143
2019-12-27,77.39417266845703,77.57839239271154,75.94085411862581,75.94085411862581,7122947
2019-12-30,77.9059066772461,78.39716484868902,77.25089022935505,77.37370338405732,6925363
2019-12-31,77.88543701171875,78.70421176649539,77.47605241064744,77.57839856091526,11907723
2020-01-01,80.03469848632812,80.19845118915352,77.88542413344987,78.00824282504374,13620373
2020-01-02,79.87094116210938,80.52595753368108,79.56390275849449,80.05516642533156,5673692
2020-01-03,79.01123809814453,79.74812804599128,78.29480960352525,79.52296877099177,7358268
2020-01-06,79.05217742919922,79.40015542067702,76.96431503296596,78.60185884889876,7355290
2020-01-07,78.47904205322266,79.62532219694658,78.25388275760504,79.07265190913627,14023712
2020-01-08,78.00825500488281,78.17200773327578,77.31229896842025,77.90590885555797,9451757
2020-01-09,78.99076080322266,79.17498605545444,78.25387089956115,78.5813762894923,7714854
2020-01-10,78.66326141357422,79.29780523720491,78.19246474476658,79.29780523720491,4118638
2020-01-13,79.74813842773438,79.83001756710236,78.51998465301796,78.76561651848802,27682638
2020-01-14,79.9323501586914,80.38266869094087,79.52296563654974,79.74812490267448,5994314
2020-01-15,79.5229721069336,80.15751594682962,78.97030184654776,79.99376323517582,7114590
2020-01-16,80.42361450195312,80.93534519438758,79.46155968964966,79.46155968964966,8552344
2020-01-17,80.81253051757812,80.9967502317829,79.27733846937198,80.21892070455178,4698386
2020-01-20,83.78057098388672,86.38016404048052,83.20743371260333,83.67822484427778,49337827
2020-01-21,82.12256622314453,83.63729142167789,81.46755532363872,83.37119254967442,17283910
2020-01-22,81.89739990234375,82.83898215417011,79.03170802836202,82.08162517243879,56787054
2020-01-23,82.67522430419922,84.90637220273496,79.37968107502596,80.54642809029113,226059260
2020-01-24,80.6282958984375,81.11955951793374,79.52296108351993,80.42360364908617,16151679
2020-01-27,79.01123809814453,80.42361142362299,78.72466670029682,80.40314441776236,8213919
2020-01-28,77.96729278564453,79.01122653708255,77.41462262931057,79.01122653708255,9174575
2020-01-29,78.76561737060547,79.33875469448012,77.4760514510951,77.9673151873499,17600091
2020-01-30,79.58438873291016,79.93236675952734,78.35623491141477,78.7656195185799,26386034
2020-01-31,76.4935302734375,80.03471150531364,75.77710722348425,79.95283236426538,63986362
2020-02-03,76.6982192993164,77.37370274991036,72.64531304311888,74.05768652115465,16329297
2020-02-04,79.56391906738281,79.95283667940132,76.96432560672294,77.10761133497365,14207381
2020-02-05,77.51697540283203,80.1165681741903,76.96430519905778,79.46155184203685,14550344
2020-02-06,78.97029876708984,79.31827673618062,77.23041447426918,77.76261215454929,9175642
2020-02-07,77.94685363769531,78.92937562638295,77.18949097152392,78.92937562638295,18058457
2020-02-10,76.39117431640625,78.23340477978198,75.63381179315847,78.0696520713419,30471811
2020-02-11,77.57839965820312,78.27435571092172,77.0052623191235,77.16901505134138,32456571
2020-02-12,77.51697540283203,78.56090924387959,77.18947001307173,77.80354678334693,16386952
2020-02-13,78.00825500488281,78.25388687378926,76.84150779205274,77.29183195960887,18581113
2020-02-14,75.36770629882812,78.35621656290071,75.08113491986472,77.98776606062411,23830630
2020-02-17,75.16302490234375,76.06367317837876,73.91440418353638,75.73616219044166,17670292
2020-02-18,75.73614501953125,76.28881517485883,74.03720054789133,74.75362338374462,30879880
2020-02-19,76.75962829589844,76.9438535848832,74.91739761658651,76.14555140279447,22313738
2020-02-20,77.47603607177734,78.06964583919837,76.10460238951642,76.7596131709885,25907657
2020-02-24,76.18647003173828,77.45556303918187,75.75661854577093,77.3736839215536,14921452
2020-02-25,76.20696258544922,76.8415064793698,75.8794515816242,76.1864900243536,17807428
2020-02-26,76.08414459228516,77.12807863896282,75.3063149739159,75.73616657672594,17113656
2020-02-27,76.32977294921875,76.84150366838116,74.22144349679638,75.77710266199662,28472046
2020-02-28,74.30331420898438,75.85897886670284,73.34125938360893,75.10161632108246,28010970
2020-03-02,75.12210083007812,76.63682627422217,74.40567768402197,75.22444699380043,19540018
2020-03-03,78.47904205322266,79.7071957805195,74.52848200761122,75.24490501520104,16039306
2020-03-04,80.66925048828125,81.05816805556084,77.18948160099477,78.06965732666403,16939245
2020-03-05,80.21891021728516,81.69269550141719,79.64577303807619,80.25984977707849,9715265
2020-03-06,78.0287094116211,78.84747847398411,77.02572064180625,77.98776984797632,14371982
2020-03-09,74.0781478881836,77.20993836052864,72.84999432627315,75.69521896575219,69609292
2020-03-11,74.26238250732422,75.28584401449,72.56343751595584,73.48455287240503,42604599
2020-03-12,67.99879455566406,72.8295302400254,67.44612427799244,72.13357980557122,58418097
2020-03-13,68.73567199707031,70.65978133732278,61.20299842817774,66.64780996996569,44617540
2020-03-16,67.0421142578125,69.14315104736485,65.7899860481826,68.93092534163192,39669086
2020-03-17,68.76114654541016,72.30531701434879,66.10832519994574,66.44788402936888,35460792
2020-03-18,61.184688568115234,69.99205556989963,51.84675153212404,69.61005044170234,119909061
2020-03-19,62.45804214477539,64.47418637596604,59.46565620007688,61.71525216486304,44039786
2020-03-20,66.74502563476562,68.697503978364,62.924961563070326,62.924961563070326,131485883
2020-03-23,64.94110107421875,66.15078908077564,60.08112877438183,60.08112877438183,39665620
2020-03-24,62.52170944213867,66.7237773694386,61.71525289156449,64.53785369706958,42302851
2020-03-25,63.77385711669922,66.61767880038312,62.967394636184586,63.031066968745705,23309603
2020-03-26,67.2118911743164,68.63379862252312,62.50047993421221,63.922393139408925,25329120
2020-03-27,67.91224670410156,70.56506816633313,66.49033324894722,67.31801584795988,28883749
2020-03-30,66.06587219238281,67.8697905239565,64.96229747343382,65.7899799518931,22364337
2020-03-31,67.53023529052734,68.67625060153749,66.38421422252671,67.23311701156703,24838523
2020-04-01,65.62020874023438,68.73992210900322,65.00475187106737,67.4877938592023,14182117
2020-04-03,66.2993392944336,68.10325820147601,64.41053354007852,65.59899545839201,21066826
2020-04-07,67.06336212158203,68.71872201396425,66.38423849068373,68.33671677064414,24741992
2020-04-08,67.2118911743164,69.05824998186603,65.89609080895542,67.0208857598161,21481260
2020-04-09,69.80105590820312,70.75607160751889,67.21190108310444,68.2942499061993,15607786
2020-04-13,67.89102172851562,69.99205866190349,66.74500629329678,69.61005351683055,14901247
2020-04-15,67.72124481201172,69.56760979807422,67.25434705874433,68.52770142747829,25249654
2020-04-16,69.35537719726562,70.7560703182678,66.85111500497723,67.1482275407117,31150756
2020-04-17,71.20174407958984,73.536226925774,69.71616408656355,71.15929778553377,18536308
2020-04-20,70.24674224853516,71.81721513995414,68.82482853716803,71.81721513995414,24177042
2020-04-21,69.03704071044922,70.45895414207753,68.82481499698204,69.6100512882088,13915863
2020-04-22,68.84603881835938,69.0794905694152,66.46911531045758,67.91224908510974,19702407
2020-04-23,67.06336212158203,68.71872201396425,66.8935826531056,68.54894254548782,32128585
2020-04-24,67.55145263671875,67.9546837468745,66.10831910914541,66.63888332935548,33134279
2020-04-27,67.74246978759766,68.54892639054734,66.9147871579704,68.54892639054734,9762001
2020-04-28,66.72377014160156,68.08201684795644,66.55399074255477,67.93345771491916,26134701
2020-04-29,67.0845718383789,68.16692657393432,66.2144486012584,67.70002879136091,14509262
2020-04-30,68.7823715209961,69.37660239165245,66.72378086462302,67.74246893659526,18702868
2020-05-04,67.5090103149414,68.54891855046053,66.89355923752424,68.29424655839559,12598146
2020-05-05,69.46149444580078,70.39528991888562,67.99713467141571,68.52769897271594,18305545
2020-05-06,70.20426940917969,70.73483359667674,69.05824846139014,69.14314103418562,12853774
2020-05-07,68.65503692626953,70.03450409090455,68.3366983498153,69.46149350188871,8561359
2020-05-08,67.48780059814453,69.01582703242215,67.105795428823,69.01582703242215,30898767
2020-05-11,67.40290832519531,68.93093476680308,67.21190861811404,67.61513405994663,9453421
2020-05-12,69.31292724609375,70.03449691491848,66.93599830071928,67.27556286833874,19986028
2020-05-13,70.73484802246094,72.96321806440605,68.78237026288225,72.77221837214825,27175817
2020-05-14,68.2518081665039,69.61005511006312,67.91224930910973,69.61005511006312,26454121
2020-05-15,67.82736206054688,68.65504475652327,67.1694645636366,67.57269001893938,20009870
2020-05-18,65.5777587890625,67.99712832291422,65.06841480457236,67.84857493801263,32898286
2020-05-19,67.0845718383789,67.61513619198693,65.36554563548553,65.78999711837196,12276533
2020-05-20,67.25434112548828,68.18813654964252,66.10832574892532,66.32055145832484,24677051
2020-05-21,67.44535827636719,67.84858949703019,66.63890159203301,66.87234761010623,17176100
2020-05-22,66.15077209472656,67.06334149447095,65.40798211123845,66.63889007533487,25080927
2020-05-26,66.7874526977539,67.360457537803,66.00221638010557,66.27810866549792,18512685
2020-05-27,66.70256042480469,67.02089900723499,66.10832955566636,66.78745301624923,22655078
2020-05-28,66.74502563476562,67.21192350603805,66.23568145574248,67.21192350603805,25797051
2020-05-29,66.87235260009766,67.33925042807566,66.46912710633794,66.74501944564558,63844851
2020-06-01,67.42413330078125,68.35792306492131,66.9360095128767,67.29679440772256,45314328
2020-06-02,70.05572509765625,71.45641830300075,67.31801676551257,67.84858106519054,43626060
2020-06-03,69.84349822998047,71.09563225943941,69.54638568123819,70.24672939390548,13811685
2020-06-04,71.83840942382812,72.13552767644391,70.0769374441516,70.11938373123814,23992166
2020-06-05,72.77223205566406,73.98192002872122,69.84351198710712,70.88342050501412,22851633
2020-06-08,73.15422058105469,74.23656939809963,72.51754345173629,73.621118293953,11723588
2020-06-09,72.39021301269531,73.87579891132158,72.15676700752073,73.85457288367476,8412588
2020-06-10,72.17797088623047,72.68731483619895,71.56251985009126,72.3901965725523,10101681
2020-06-11,72.58121490478516,75.67971393048178,71.24419399450792,71.32908082994338,22109491
2020-06-12,70.5862808227539,71.90208127751455,70.28916830522112,70.48016797570854,20331770
2020-06-15,69.29171752929688,70.45895903441411,69.01582523403107,70.11940017208562,13833335
2020-06-16,69.05828094482422,70.565087400277,68.52771650776182,70.33164135076657,13972830
2020-06-17,67.70001983642578,68.67625581513751,67.21190184706991,68.27303041392655,28371013
2020-06-18,70.22551727294922,70.58629642706758,67.70002865217064,68.20936697639216,19720997
2020-06-19,72.75099182128906,73.1330027170309,70.05572406717275,70.39528866816649,21577413
2020-06-22,75.80704498291016,76.29516298349749,72.43265375986579,74.87324951979355,33039735
2020-06-23,79.56344604492188,80.2213435075576,75.99805491913867,77.03795754578843,34298071
2020-06-24,75.76461791992188,79.9666928136086,75.12794060354419,79.26634315999914,32910525
2020-06-25,76.1253890991211,77.80197469811593,74.00313176216129,75.72215790230214,40909792
2020-06-26,76.06172180175781,77.2926298940044,75.61604431107085,76.804511862578,11954078
2020-06-29,75.65848541259766,76.52861430685022,75.19158768360737,75.552372554054,7547198
2020-06-30,74.21536254882812,76.3800663313098,73.85457762558254,75.97683510703676,11889584
2020-07-01,73.62112426757812,74.44880114865533,72.96322105970562,74.27902171845933,15209917
2020-07-02,74.32146453857422,75.04303427939202,73.26033595324866,73.64234109256765,15481100
2020-07-03,75.38259887695312,76.14660921389891,74.32147021064428,74.70347537911717,22720042
2020-07-06,75.55238342285156,75.84950177231299,74.6185935875291,75.7221628695473,11724475
2020-07-07,73.47256469726562,75.76460138459889,72.87833381640016,75.76460138459889,20855578
2020-07-08,72.05064392089844,74.13045467279716,71.64741277970788,73.43011099961574,16818545
2020-07-09,72.8146743774414,73.21789984175204,71.94454536226027,72.3689968554242,16110083
2020-07-10,73.2603530883789,73.74847120039819,71.94455218341955,72.83590155497217,23809286
2020-07-13,71.77476501464844,73.93946875398647,71.39275982699861,73.26034522205804,10803798
2020-07-14,69.33415222167969,71.64740881772265,69.185593085404,71.5200757049094,16288923
2020-07-15,69.4190444946289,70.58628589602141,69.2280448104137,70.05572162266118,15061461
2020-07-16,68.84603881835938,69.82228060488231,67.70002336069057,69.82228060488231,15458966
2020-07-17,69.31292724609375,69.54637896576784,68.61258360105236,68.61258360105236,13711930
2020-07-20,69.39784240722656,69.71618105464054,68.90972429925691,69.31294979845256,8390572
2020-07-21,73.70600891113281,74.0455735184127,69.65249994897461,69.65249994897461,33717545
2020-07-22,76.25272369384766,76.99551377597943,73.76968716774324,73.85457400864907,46076322
2020-07-23,77.1440658569336,77.48363046033741,75.31892698273067,75.55237297001557,18738194
2020-07-24,77.25017547607422,77.7807397494609,75.82826207199973,76.18904692930084,14438899
2020-07-27,76.78328704833984,77.05918510945376,75.87071753916965,76.9530722419458,11938756
2020-07-28,77.20773315429688,77.6109643256089,75.84949199875481,76.4861691595689,11893746
2020-07-29,77.1440658569336,78.31130730734014,76.61350156129426,76.95306616469806,13335993
2020-07-30,75.06425476074219,77.7807427954654,74.53369046657785,77.4624042189668,23995122
2020-07-31,75.67970275878906,76.12537441076188,74.78835369785308,74.9581331006527,14354565
2020-08-03,75.78582763671875,76.18905306275906,73.89701636861058,75.97682733631954,12500988
2020-08-04,75.65848541259766,75.99805001413195,74.53369026343313,75.48870599032601,9628257
2020-08-05,74.6822509765625,75.53115386264142,74.34268636793625,75.14914871530414,10577794
2020-08-06,74.6610336303711,75.44627004268457,74.44880788417782,74.97937224966101,8564058
2020-08-07,74.6822509765625,75.53115386264142,74.38513266363843,74.61858441150481,8026904
2020-08-10,75.2340316772461,75.89193483428812,74.80958025605413,75.06425226016748,7766140
2020-08-11,75.06425476074219,77.39873765506529,74.5124701976077,75.61603932387669,21833550
2020-08-12,75.57360076904297,76.16783164270187,73.51501010226819,74.78836444167636,19435650
2020-08-13,75.8707046508789,76.52860777186403,74.87324271434635,76.38004863119058,10641012
2020-08-14,74.44880676269531,76.67717706415695,73.8970221337015,76.67717706415695,17130105
2020-08-17,75.8282699584961,77.46240924188342,74.53369529958705,74.7034747333305,17368089
2020-08-18,75.44625854492188,76.358827963082,74.93692028587459,76.3376076944933,13890131
2020-08-19,75.27648162841797,76.14660478134408,75.14914849866966,75.76459963510801,12400644
2020-08-20,76.9106216430664,79.83933547112812,74.89447727314831,75.21281585787223,44062975
2020-08-21,80.26377868652344,80.85800949900589,77.50484456850653,77.67462397821714,49949864
2020-08-24,78.62964630126953,80.92168867616658,78.26886142692528,80.49723723740655,19724617
2020-08-25,78.41743469238281,79.28756375260723,77.67464454089452,79.16022484387109,10109220
2020-08-26,78.6720962524414,80.4972409781188,78.141531929336,79.37244000754227,18000615
2020-08-27,78.60841369628906,79.64832186085717,78.39618801021314,79.32998333174328,10363056
2020-08-28,77.37751007080078,79.26631532526297,77.16528437319893,79.16020247646203,12114955
2020-08-31,75.95561981201172,78.6721084148727,75.55238856131695,77.88687194388363,24259718
2020-09-01,76.5710678100586,77.3775302771373,75.80705740197476,75.99806288249172,16505345
2020-09-02,78.6724624633789,79.49739307720705,76.08912107623445,77.26139492511199,30959608
2020-09-03,77.50018310546875,78.78100052009027,77.13113352084308,78.32511366065744,11884498
2020-09-04,76.00228881835938,77.2831004205663,75.41615190059747,76.93576307834378,17373558
2020-09-07,76.47986602783203,76.82720921276423,75.13392958893668,76.00227871796305,13069001
2020-09-08,75.9371566772461,76.41474993167678,75.43785704760633,76.34962491717944,9597878
2020-09-09,76.08912658691406,77.26140052069239,75.28590229072304,75.98058292226314,20122483
2020-09-10,77.10943603515625,77.47848566232312,75.61153114971975,76.41475542323106,19635358
2020-09-11,76.04569244384766,77.41334705079419,75.58981150077848,77.32650978122412,31182063
2020-09-14,74.46098327636719,77.06603163589206,74.13535223142658,77.06603163589206,14143608
2020-09-15,75.24248504638672,75.50298511490885,74.24387985786056,74.6129294734274,7858789
2020-09-16,74.65635681152344,75.3076188364379,74.15705710352988,75.11223787341515,13201491
2020-09-17,73.07160949707031,74.41755210073048,72.89794081343979,74.39584572360314,10765947
2020-09-18,74.63463592529297,75.11222919951906,72.6374314350832,73.41894930805417,23788415
2020-09-21,74.02680969238281,74.54782172787826,72.78941052473493,74.2438970590273,13331596
2020-09-22,73.28868865966797,74.00508146925446,72.29008942338068,73.28868865966797,9039386
2020-09-23,71.1612319946289,73.76627954212593,70.6836387664805,73.76627954212593,8404497
2020-09-24,69.18574523925781,71.66053706489882,68.8166956307612,70.44485047218431,20770480
2020-09-25,69.79358673095703,70.5533923039748,69.33769985382432,69.90213038424528,8761400
2020-09-28,73.00648498535156,73.39724099845975,69.90213736889392,69.90213736889392,16915185
2020-09-29,70.9007339477539,73.54920042671485,70.55339659167102,73.37553174867341,13468026
2020-09-30,70.53167724609375,70.87902045617925,69.59820304256557,70.748764544071,14349950
2020-10-01,71.46516418457031,72.0730074993616,70.68364630366403,71.53028920242824,14856837
2020-10-05,70.70536041259766,72.2466780605321,70.40143580284159,71.20466008102215,10360105
2020-10-06,70.85730743408203,71.37831929919462,70.27117644691761,70.81389468604746,8989183
2020-10-07,69.29428100585938,70.85730476457147,69.0337750831175,70.77047338290389,17614061
2020-10-08,68.72987365722656,69.94556640955928,68.5996235964527,69.55480444949461,12953710
2020-10-09,68.599609375,69.18574630471282,68.03517882129232,68.90352808342384,11980039
2020-10-12,69.3811264038086,70.68365039178252,68.83840807548613,69.12062042843966,20670634
2020-10-13,69.663330078125,70.33630425472839,69.1206118174142,69.46795503759112,11179799
2020-10-14,68.1871337890625,69.8152884805143,67.86150285077214,69.66332619820486,13362234
2020-10-15,67.62272644042969,68.1871511886113,67.1234267187504,67.99177610910436,15536883
2020-10-16,69.0120849609375,69.98897806796614,67.44906070078882,67.77469173646504,18673957
2020-10-19,69.35942077636719,70.50998246708035,69.20745846501923,69.44625217651544,18793008
2020-10-20,68.25226593017578,69.6416271009277,68.12201589679854,69.4679584268013,13701957
2020-10-21,71.09613037109375,72.13814855509497,68.27399459961826,68.42595693431821,36573148
2020-10-22,71.68225860595703,72.02959599486204,69.98897264064992,70.40144094273673,39056262
2020-10-23,73.87483978271484,74.41755814367484,71.50859126225188,71.68225995998486,29149043
2020-10-26,74.69976806640625,75.09052406491712,73.65774421855004,73.83141289690259,36760149
2020-10-27,75.32930755615234,76.13253170969374,74.4609583931605,74.69975794630504,23610507
2020-10-28,75.0470962524414,75.78519540633295,74.48267164455004,75.78519540633295,14060472
2020-10-29,74.50438690185547,75.24248614375387,73.9182499613915,74.26559320593739,17654072
2020-10-30,74.24388122558594,74.6780558662817,73.50578198085496,74.02679390523807,22904945
2020-11-02,75.1339340209961,75.7200650065685,74.65634079408505,74.91684672593378,13423596
2020-11-03,78.12975311279297,78.45538412039494,75.48128640652278,75.54641143026899,27441682
2020-11-04,76.89234161376953,78.15144679416164,75.82861147287431,78.12974041939644,19461431
2020-11-05,77.73897552490234,78.06460644220884,76.67524550615337,77.28308870735165,10248002
2020-11-06,77.4784927368164,77.91266742280494,76.89235573295767,77.39165544407028,8815864
2020-11-09,79.90986633300781,80.19207868056102,77.76069943842823,78.10803680635979,15228920
2020-11-10,80.71308135986328,81.12554370084497,78.82442065238308,79.58422621031087,13815795
2020-11-11,82.34125518798828,82.92738632869124,79.8447447451539,79.8447447451539,15502357
2020-11-12,82.27611541748047,82.90567102758685,81.2558096815346,82.71029007579641,26079694
2020-11-13,81.993896484375,82.47148974795253,80.84333490998608,81.88535282851056,11968619
2020-11-14,81.62483978271484,82.44977620668614,81.19066519699088,82.05901436843881,1162700
2020-11-17,81.10385131835938,82.1675757496521,80.69138301734792,81.19068272092376,16872514
2020-11-18,80.49600219726562,82.36295082998114,80.21378396468745,81.10384552729832,16685757
2020-11-19,82.40635681152344,85.61924753852183,77.45676186875144,77.50018050469798,64832376
2020-11-20,83.29642486572266,84.22990506780619,82.10244458655312,84.01281774432081,27479934
2020-11-23,84.5555419921875,85.05484169350039,82.71029372408168,83.36156162915317,20909280
2020-11-24,84.44699096679688,85.83634628034457,83.90427266723829,84.66407828662031,15308572
2020-11-25,84.79432678222656,85.72780106273171,84.03452117665046,84.44698943236847,19854793
2020-11-26,85.81463623046875,86.46589816206067,83.73059451605249,84.72919967781554,24879552
2020-11-27,83.53523254394531,85.81464966126721,81.92878383904619,85.81464966126721,46793847
2020-12-01,83.51351165771484,85.29362887674006,83.20959294009184,84.59894826823381,18193922
2020-12-02,84.2950210571289,84.75090203206456,82.29781671723622,83.7305905432082,15836732
2020-12-03,83.9911117553711,84.70749879863487,82.92738143525116,84.66408604178996,21308517
2020-12-04,84.38186645507812,85.5107217814903,83.6871916900899,84.31674143196933,14838659
2020-12-07,84.0128173828125,85.64097230194682,83.57864273771001,83.79573006026126,22078115
2020-12-08,83.18787384033203,84.49039766594709,82.97078653606285,84.22989761192008,15896364
2020-12-09,83.66546630859375,84.55552778113314,82.9707857636257,83.75230358504099,18701467
2020-12-10,83.68720245361328,84.83776430608556,83.14447815424795,83.79574613571201,13612880
2020-12-11,83.83914184570312,84.7726220329923,83.4266794709402,84.2299037328802,14876364
2020-12-14,84.36016082763672,85.5324348095093,83.70889881301215,85.09826013309292,20316890
2020-12-15,83.7088851928711,84.53381576606486,83.07932965895297,84.4035657398811,16084083
2020-12-16,85.1850814819336,85.46729381052475,83.6003452778107,84.53381954416773,35024972
2020-12-17,86.1207046508789,87.05631596852021,85.36330357401008,86.1207046508789,23058726
2020-12-18,86.38800811767578,86.78898260089855,85.56377909818765,86.12068978123806,20310375
2020-12-21,82.64556121826172,86.07613334856438,82.17775867452386,85.98703126744967,21609326
2020-12-22,84.78410339355469,85.11824980043554,82.42279849254288,82.62328875381841,23934507
2020-12-23,84.628173828125,85.40784883862331,84.20491926242156,85.31874070599056,9836093
2020-12-24,84.65044403076172,85.65288932773403,84.40540574134995,84.76182617010666,12945145
2020-12-28,85.34101104736328,85.6751574424026,84.65043820522827,84.73954632771904,6879688
2020-12-29,84.51679992675781,85.83111177550235,84.2049274749941,85.36330309785677,8549660
2020-12-30,84.73955535888672,84.94004563442464,83.22475941517504,84.65044722689919,19132583
2020-12-31,84.5836181640625,85.09597480985245,83.7816691569885,84.87321052534656,23272111
2021-01-01,84.42769622802734,84.60591252005217,83.98216758370322,84.20493190586528,3074621
2021-01-04,83.95988464355469,84.82866782478118,83.7593943577737,84.65045155170104,7133203
2021-01-05,83.75938415527344,84.42767696931602,82.95743519556937,84.42767696931602,10478882
2021-01-06,87.39044952392578,88.03646230663482,83.3138583881612,83.75938694569894,54265234
2021-01-07,87.79141998291016,89.90768053396718,87.10085316760697,88.21467451026857,40129922
2021-01-08,90.6873550415039,90.88784529937423,88.01418383185967,88.54882049093551,29487917
2021-01-11,90.6873550415039,91.33337383431494,89.75174390955493,90.88784529937423,12726089
2021-01-12,90.75418853759766,91.22199715296706,89.08345643170945,89.57353905801023,31454127
2021-01-13,91.33338165283203,92.04622857833333,90.26410824314608,90.79874494798906,23792586
2021-01-14,91.3779296875,92.44720309732232,90.70963682779505,91.75663018323974,12024674
2021-01-15,90.44233703613281,91.6675407818363,90.21957271873218,90.8655856134727,13530190
2021-01-18,87.21224212646484,89.99679570101762,86.67760542300351,89.66264927207129,26118654
2021-01-19,88.94979858398438,89.10573478613358,86.98947415903534,87.12313030781024,19382828
2021-01-20,87.39044952392578,89.37304797924806,86.94492096638804,89.10573567901965,21158179
2021-01-21,86.9449234008789,88.08101883726412,86.4993948308662,87.52410812474824,12509109
2021-01-22,86.52167510986328,87.4572863832394,85.98704441284009,86.87810161741383,16720401
2021-01-25,84.73955535888672,87.68004515719058,84.47223700579218,86.63305179924332,9393599
2021-01-27,85.69744110107422,86.58849825484492,84.33858135872114,84.65044773682004,18874916
2021-01-28,83.44751739501953,85.07369535936935,82.77922458422911,85.07369535936935,16072463
2021-01-29,82.17776489257812,84.20491745931852,81.53174605199425,84.07126130609949,13415015
2021-02-01,84.1603775024414,84.40541582111585,81.30898956040141,82.17777276818994,9485240
2021-02-02,86.52167510986328,87.16769400032662,84.29403209842893,85.09598116539793,10803602
2021-02-03,92.00167846679688,93.56102853959898,86.65533536004682,86.65533536004682,73411707
2021-02-04,91.48930358886719,92.51402284048926,90.9769469844899,92.00166623611196,23523019
2021-02-05,92.26898956298828,92.80362020583125,89.66264629516692,91.62297073799341,28755118
2021-02-08,94.69712829589844,95.07582882491597,91.64525609315976,92.00168260871037,28436890
2021-02-09,93.89517211914062,96.88021601315324,93.56102568516316,93.56102568516316,27738169
2021-02-10,93.7614974975586,95.34312736789254,92.22442773062635,93.806051558093,34189378
2021-02-11,95.23175048828125,95.69955304251503,92.82589755832483,93.04866183041094,20504448
2021-02-12,94.74166870117188,97.57077618972681,93.80605754173835,97.57077618972681,25066544
2021-02-15,94.65257263183594,95.98916448905247,94.25159809610521,95.34314559497018,8599603
2021-02-16,100.4889907836914,102.4270473159033,95.03126579761407,95.07581986321686,80200957
2021-02-17,102.49385833740234,103.006220972481,98.99646427068696,100.46670597753118,39034960
2021-02-18,105.36756134033203,106.16951058028323,101.80333175322494,102.9171534991959,44291912
2021-02-19,103.45175170898438,105.18931781790984,101.91467585658646,104.03093638338123,36335681
2021-02-22,100.22168731689453,104.20917078991232,99.6202224853683,103.56315188885296,25800846
2021-02-23,100.73403930664062,102.07061903015799,100.08802043574029,100.57810309198865,18293559
2021-02-24,99.24150085449219,101.66963367757613,98.72914427098718,100.75629659641159,11421326
2021-02-25,101.38005065917969,103.71906953402421,98.3727268649675,99.66476451095043,30696079
2021-02-26,95.47679138183594,101.2463886038187,94.09565164855269,98.6845994047604,38070699
2021-03-01,101.24639892578125,101.93696584139154,96.85794098968313,96.90249505843472,31441940
2021-03-02,100.26622772216797,102.18199818065605,99.50883276914925,102.02606801344528,18223787
2021-03-03,101.35777282714844,102.53842836006933,99.66476669532166,102.47159424094708,19350542
2021-03-04,100.310791015625,102.44933200156414,99.37517971195592,99.37517971195592,22865747
2021-03-05,98.12769317626953,100.68948249194528,97.7267186658678,100.68948249194528,17342685
2021-03-08,99.89739227294922,101.59902812722989,98.46801938628217,98.85372474418116,15749448
2021-03-09,98.0142593383789,100.78225516093178,96.76639292412217,100.05622256170813,12585004
2021-03-10,97.6285400390625,99.35286798597531,97.1067062983475,98.92178446058628,10661165
2021-03-12,99.85201263427734,100.23771798656904,97.7419854365732,97.8781199957227,18173078
2021-03-15,101.71247863769531,102.77883842243904,99.71589364020471,100.28310563691478,30092241
2021-03-16,101.8486099243164,103.09647627682557,101.41752635886479,102.16624493944151,14767699
2021-03-17,100.03353118896484,102.09818032018428,99.53438341905043,102.07549430299701,12571132
2021-03-18,100.30577850341797,101.41751633306274,99.89738715026142,100.28309248838164,14232655
2021-03-19,104.45777130126953,105.31992600961445,99.44361437807413,100.6914805666376,70334403
2021-03-22,101.44020080566406,106.36360760228973,100.82761686256545,106.36360760228973,29180881
2021-03-23,99.37555694580078,101.64440471582878,99.14867216879797,101.44020595466888,38455903
