Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.31239694356918335,0.3170872670712079,0.3067676936216103,0.3105207941277888,204859200
2001-03-09,0.30395349860191345,0.3105208238998445,0.3002012494608288,0.30958277413994,299135200
2001-03-12,0.2795621156692505,0.2983251694026166,0.2720575655357136,0.29551096936522503,391020000
2001-03-13,0.29363390803337097,0.29363390803337097,0.27299556191248536,0.2833151608353712,443329600
2001-03-14,0.3067678213119507,0.307705871372375,0.2767479397609109,0.2776859898213352,477775200
2001-03-15,0.2955109775066376,0.3208396553168446,0.2955109775066376,0.313335130027295,529317600
2001-03-16,0.2945720851421356,0.3048916885281785,0.28331528336727024,0.2851914086461669,470316000
2001-03-19,0.30864474177360535,0.30958281671324567,0.29269588960330395,0.2964490160361784,356008800
2001-03-20,0.2955109775066376,0.3142731800317763,0.2955109775066376,0.31098995491461207,499206400
2001-03-21,0.30207741260528564,0.31333508834322654,0.2908197368673447,0.2969180380640489,371375200
2001-03-22,0.324592649936676,0.3264687992825645,0.3030154043644498,0.30582960333255294,723301600
2001-03-23,0.3452310264110565,0.3536744758289045,0.33022107871993,0.33115915348050295,944888000
2001-03-26,0.3269195258617401,0.35648884807905934,0.3171622610186893,0.3471829725946912,734451200
2001-03-27,0.3432801365852356,0.3459817082067132,0.3287198970396751,0.3293209143085309,543821600
2001-03-28,0.3327731192111969,0.3377265518271625,0.32271662592461126,0.3314223333476308,584662400
2001-03-29,0.3381763696670532,0.3519859688044909,0.3227167280346544,0.3267690618568046,613065600
2001-03-30,0.3312719166278839,0.34102832825024976,0.32031432200804866,0.338477210959399,400349600
2001-04-02,0.3240673840045929,0.3401280379023647,0.32121535757252223,0.3315719335554154,340911200
2001-04-03,0.3038040101528168,0.3212154287079056,0.30215228942867794,0.32061526301276766,368687200
2001-04-04,0.29269590973854065,0.3039535613107675,0.2814382331155753,0.2965986394398538,685484800
2001-04-05,0.31326037645339966,0.33772666319383865,0.3002013976754538,0.30920719085181275,446762400
2001-04-06,0.30905741453170776,0.3158113428376601,0.29869998828816174,0.31220952329922264,324889600
2001-04-09,0.3083067238330841,0.3203141640052627,0.3011014080050268,0.3105577571954829,266582400
2001-04-10,0.33082130551338196,0.3407281954803595,0.3119086506774541,0.3137099739962532,457374400
2001-04-11,0.32721948623657227,0.3452310647348319,0.31941400294365985,0.3449309819830939,334096000
2001-04-12,0.3365253806114197,0.3455311704593019,0.317463072826856,0.3215154302561123,298933600
2001-04-16,0.3218156099319458,0.33622539908290716,0.31310990023431573,0.33157202298402344,285224800
2001-04-17,0.3062054514884949,0.3183633516142669,0.29419715437499927,0.3182128968768704,685199200
2001-04-18,0.3420790135860443,0.361442232798472,0.3164124021743733,0.3237673492443474,1100842400
2001-04-19,0.3860590159893036,0.38650870186117875,0.3542378097909368,0.3835070718383484,1873670400
2001-04-20,0.37585198879241943,0.38470817642527705,0.36924768720849815,0.3742011200650329,693403200
2001-04-23,0.36399418115615845,0.37525185814612033,0.36024105434274695,0.36534496712096165,541525600
2001-04-24,0.360691636800766,0.3714987517886641,0.35288615166314896,0.36519453248952,377137600
2001-04-25,0.37104904651641846,0.37315045298132055,0.35378725721916443,0.3633932143875995,330780800
2001-04-26,0.37059852480888367,0.3917622434913357,0.3704480700516097,0.37780299299373393,799696800
2001-04-27,0.3932632803916931,0.3946140658085831,0.3714985806433632,0.3782533344018749,453012000
2001-04-30,0.3826065957546234,0.4070728644626517,0.37329987482966,0.40076862349995734,494776800
2001-05-01,0.38921093940734863,0.39776618960790844,0.37825334923840226,0.3814054826102005,427252000
2001-05-02,0.39911702275276184,0.40076871779020923,0.38665904266550816,0.3953647485911132,368524800
2001-05-03,0.3746507465839386,0.3940139611672622,0.37119855517002504,0.3898111495895954,301543200
2001-05-04,0.38650867342948914,0.388009939243829,0.35964092780297474,0.36384374060151015,281052800
2001-05-07,0.3746507465839386,0.38665904090634523,0.37284942352576866,0.3845576351175118,276550400
2001-05-08,0.36879706382751465,0.38200566392073493,0.35949119255142375,0.3805052753296355,315436800
2001-05-09,0.3599409759044647,0.3684970554224325,0.35528845266512926,0.36234246488994265,324889600
2001-05-10,0.3452310264110565,0.36774634875945805,0.3444804062779135,0.3633930826568906,288976800
2001-05-11,0.3429800271987915,0.3525859818516666,0.3416292414928709,0.34538151586201027,203044800
2001-05-14,0.34958434104919434,0.3554380215566054,0.34147879982971047,0.3435802058246037,309220800
2001-05-15,0.34793350100517273,0.3827563558643307,0.3458320948383081,0.3507847007964851,237025600
2001-05-16,0.3617422878742218,0.3677464234852464,0.3429800623790658,0.34913382604263005,322330400
2001-05-17,0.35348719358444214,0.3651945578534272,0.3489842975829479,0.3636941436359291,332119200
2001-05-18,0.35318705439567566,0.35483792310880424,0.3470324386743103,0.3506350855705618,159051200
2001-05-21,0.353636771440506,0.35889031256470805,0.34598176611552517,0.35468747465519823,460997600
2001-05-22,0.3527364730834961,0.36219280000666343,0.3512352075665948,0.36024099701505935,412916000
2001-05-23,0.34868326783180237,0.35648872633008416,0.34312967005681216,0.35648872633008416,281041600
2001-05-24,0.34823358058929443,0.3497339944987379,0.33952787321720124,0.34958436644495866,271756800
2001-05-25,0.3416292369365692,0.3495843230288044,0.33772650790804987,0.3482335373408991,158743200
2001-05-29,0.32226598262786865,0.33772646722066413,0.31235911987778314,0.33502406949619573,515989600
2001-05-30,0.296898752450943,0.31160862274050016,0.2896942845822073,0.31160862274050016,777078400
2001-05-31,0.2994506061077118,0.3038038975205428,0.2925462231498236,0.29719874557403275,442892800
2001-06-01,0.3135603964328766,0.31656205133130055,0.2999012546298859,0.30215226408435275,456075200
2001-06-04,0.31010812520980835,0.3168620536846719,0.3071056443994406,0.3164123429025023,281920800
2001-06-05,0.3143109679222107,0.31671245680218874,0.30545480600441205,0.31220956181794074,471794400
2001-06-06,0.3111589550971985,0.31416061045787225,0.3051548177012818,0.31416061045787225,223176800
2001-06-07,0.3251180946826935,0.3257182351619837,0.3069560356172555,0.31085793823670904,325180800
2001-06-08,0.32001423835754395,0.324967671528968,0.3108579923951452,0.324967671528968,342624800
2001-06-11,0.30080145597457886,0.3162619453027045,0.29945067003568193,0.31596186250232533,294000000
2001-06-12,0.3048546016216278,0.3105578269822503,0.29659858125613314,0.2967490359619794,303794400
2001-06-13,0.30725616216659546,0.3261688441767851,0.3011015461960594,0.3215154689195265,511487200
2001-06-14,0.2983999252319336,0.3069560289335158,0.2967490567231663,0.3008014139740312,297348800
2001-06-15,0.3068055808544159,0.31145893039717265,0.2904448450556433,0.3017025205013448,454624800
2001-06-18,0.3051547408103943,0.3129593734514137,0.3002013080400322,0.30635507198238454,345912000
2001-06-19,0.30305325984954834,0.3212152910790579,0.3003508369795506,0.31295929627299907,321087200
2001-06-20,0.3252677321434021,0.32797015571417776,0.29990122905764516,0.30020131185445564,431620000
2001-06-21,0.3375759720802307,0.34523097358837385,0.3167123478866822,0.32346627470326206,341331200
2001-06-22,0.3341238498687744,0.34523104440008334,0.32661844976968196,0.3374264132918601,286025600
2001-06-25,0.36009129881858826,0.36024090177035645,0.3369758140672082,0.3377264341018335,439549600
2001-06-26,0.35648882389068604,0.356788906734394,0.34538162530098915,0.3503350589084217,272781600
2001-06-27,0.35033491253852844,0.3602409489401519,0.33772647832359387,0.3576898575479723,374130400
2001-06-28,0.3533366024494171,0.35889022504138013,0.3443308132838704,0.34598168174023136,348409600
2001-06-29,0.3489841818809509,0.37675216912973436,0.34823353663307793,0.35513794481872835,515390400
2001-07-02,0.35874056816101074,0.36369399980607364,0.3473324395218489,0.3548378393899256,230048000
2001-07-03,0.3578394651412964,0.3629433764920857,0.3527364305661375,0.35288603353942694,112543200
2001-07-05,0.34808316826820374,0.3567888767009146,0.34538159622774234,0.35423778445763293,152292000
2001-07-06,0.3306716978549957,0.3446309200361146,0.32601832318578744,0.34162926566328256,302920800
2001-07-09,0.34072819352149963,0.3452310884554558,0.3254181603604514,0.33157192387952056,337467200
2001-07-10,0.31731265783309937,0.3462818340820103,0.3128097623453717,0.3444805105520381,395270400
2001-07-11,0.3383268117904663,0.33847726656143406,0.3152113125320282,0.31566185017036574,470506400
2001-07-12,0.36564499139785767,0.3723997468150287,0.34973396677371754,0.34973396677371754,614801600
2001-07-13,0.3729999363422394,0.3754014252358925,0.3578395309745649,0.3621928229836416,454742400
2001-07-16,0.35964086651802063,0.37675219761412315,0.358890246264131,0.373450460506155,278667200
2001-07-17,0.37675216794013977,0.3785534910727403,0.34538150946309876,0.3599409209348331,647830400
2001-07-18,0.31205910444259644,0.3419293522001419,0.3065055064533804,0.32691942682202413,1137012800
2001-07-19,0.29960113763809204,0.32151544791826125,0.29644902835074494,0.318663421419088,861140000
2001-07-20,0.29990118741989136,0.3011014933897464,0.29254624150814384,0.2956983504485778,444584000
2001-07-23,0.29329708218574524,0.3077060253086443,0.29284654437725527,0.30155225751708603,241360000
2001-07-24,0.28654202818870544,0.29900000583611347,0.28113806004795516,0.2910449216356485,348376000
2001-07-25,0.2772355079650879,0.28969434637317304,0.2697309556687624,0.28699277368046633,443878400
2001-07-26,0.2790367305278778,0.28218886479888217,0.2679295342300784,0.27738588694161703,369140800
2001-07-27,0.2845902740955353,0.28894353989918453,0.2776858669726291,0.28143814070653794,334135200
2001-07-30,0.28414076566696167,0.29059461494988176,0.2778365445024236,0.28699279333777944,243359200
2001-07-31,0.28203919529914856,0.29149552157033126,0.2778363836230674,0.28924366102634125,235026400
2001-08-01,0.2860915958881378,0.2968987094637339,0.2844407272420378,0.28534097559236477,304136000
2001-08-02,0.29749971628189087,0.29824948482619557,0.28909406689336037,0.29494774765023674,252089600
2001-08-03,0.29269590973854065,0.2987000456886863,0.2851913598066362,0.29855044267843395,186054400
2001-08-06,0.287142276763916,0.2950973632701768,0.2851913254852321,0.28579149100570855,99652000
2001-08-07,0.2889436185359955,0.2952478369282403,0.2848912610014054,0.29014477632827607,168548800
2001-08-08,0.28369012475013733,0.2956983968874544,0.2782861292352897,0.28909409521424595,276169600
2001-08-09,0.28594207763671875,0.2874424921300967,0.28098864312194144,0.2845904645807006,200664800
2001-08-10,0.28549137711524963,0.28999427137636524,0.2790366800632702,0.2857914598427666,186961600
2001-08-13,0.28654202818870544,0.29014467361587226,0.2815885973948588,0.2866916561883193,147996800
2001-08-14,0.2811380922794342,0.29059441760435784,0.28023784415644776,0.2881929292689349,228950400
2001-08-15,0.27678579092025757,0.28429034237345585,0.27318311823423774,0.2815887699842675,289279200
2001-08-16,0.2799377739429474,0.28143816249749226,0.26973080300551766,0.2742336971696742,288092000
2001-08-17,0.27123209834098816,0.276935298969556,0.2700309155989897,0.2701813953639779,208426400
2001-08-20,0.2719819247722626,0.27363364533459134,0.2673294010789593,0.2722828593156046,252302400
2001-08-21,0.2689802348613739,0.2722828238304523,0.2656776709430325,0.2722828238304523,185701600
2001-08-22,0.2733336091041565,0.27393377484279335,0.2643269646010033,0.26928039863118525,173975200
2001-08-23,0.2673293352127075,0.2752844212947343,0.26387714364266246,0.2731830154108611,217078400
2001-08-24,0.2787366807460785,0.2794873010591199,0.26492788729331046,0.27018142786098454,290332000
2001-08-27,0.28399014472961426,0.2896941967341776,0.27258286739469106,0.2791871676069312,175644000
2001-08-28,0.27618473768234253,0.2872927870563052,0.27618473768234253,0.2836901398879936,171735200
2001-08-29,0.267629474401474,0.2826394265492376,0.267629474401474,0.2767857451165104,239971200
2001-08-30,0.267629474401474,0.2728829902191525,0.2593734771597501,0.2662786884304139,368692800
2001-08-31,0.27843672037124634,0.27918734101430026,0.26492800376967757,0.2661283354587903,216904800
2001-09-04,0.27393364906311035,0.2863916291297464,0.27288292111491913,0.27768589816781597,348213600
2001-09-05,0.27843672037124634,0.28444085884096076,0.27198201913000714,0.27378334333839316,360057600
2001-09-06,0.26597854495048523,0.2841406024459064,0.2649278420266255,0.27618466477579756,282368800
2001-09-07,0.2593735158443451,0.27168187283499484,0.2581731844352227,0.2626760805684801,241830400
2001-09-10,0.2607250511646271,0.2626760024615964,0.2539702956360099,0.2551706016374774,308845600
2001-09-17,0.25502100586891174,0.2562213369551219,0.23610832614164937,0.2401606835690613,458007200
2001-09-18,0.24436339735984802,0.26597846667933084,0.2427125294436547,0.2536701179541419,327101600
2001-09-19,0.2554715871810913,0.25667191847317855,0.2341565882769221,0.2476661270847497,373318400
2001-09-20,0.23535773158073425,0.25442086811294656,0.23265615966740147,0.24451397714746437,411174400
2001-09-21,0.23610837757587433,0.24391386308454324,0.22034780352805775,0.22214915227481985,570516800
2001-09-24,0.24691538512706757,0.25276906457406606,0.23941001078738405,0.2418123257814495,294537600
2001-09-25,0.23325635492801666,0.24346330494461202,0.2304043279127697,0.24226214690021963,374404800
2001-09-26,0.2274026721715927,0.23850987068425467,0.2241000825139671,0.23730871264325304,493796800
2001-09-27,0.23280581831932068,0.2364084657933559,0.22815329422940092,0.2289030629507902,322240800
2001-09-28,0.23280581831932068,0.23880995521787915,0.23100449458230307,0.23580830010585027,365108800
2001-10-01,0.23325635492801666,0.24001111224441746,0.2286030041834297,0.23250573448458356,208208000
2001-10-02,0.2259013056755066,0.23760949003552712,0.22334933787822855,0.23160535651813466,235883200
2001-10-03,0.22485069930553436,0.2305547525918469,0.22259881321828584,0.22440013671261555,683043200
2001-10-04,0.23835928738117218,0.24391373536727637,0.2250010614230338,0.2304042030074383,401122400
2001-10-05,0.2422621250152588,0.24241257976015282,0.22500116307357007,0.23115492747462038,342686400
2001-10-08,0.24316318333148956,0.24541421762838023,0.23265615214769217,0.2337068552660719,207984000
2001-10-09,0.24016070365905762,0.24316318497435108,0.2346071052350099,0.24091132398788098,174025600
2001-10-10,0.2524690628051758,0.2529196003005583,0.23941006378277394,0.24166192458538308,307759200
2001-10-11,0.2662786543369293,0.2662786543369293,0.2529195977289413,0.2539703007579483,334163200
2001-10-12,0.2703310251235962,0.27138172820465556,0.2530692132627877,0.2598239943130027,287812000
2001-10-15,0.27003100514411926,0.2758846874788181,0.2694308394365933,0.2694308394365933,318752000
2001-10-16,0.2703310251235962,0.27318305158280526,0.2667283783672967,0.271532182933808,202949600
2001-10-17,0.25502100586891174,0.2763351744428962,0.25457046837443204,0.275284446354575,285538400
2001-10-18,0.27018141746520996,0.27363360943288745,0.2595239070583192,0.2595239070583192,612572800
2001-10-19,0.2746843993663788,0.27618478868414637,0.2683801539441318,0.2692804025652393,166790400
2001-10-22,0.28549137711524963,0.2862419972711323,0.2715321318528044,0.2733334799428195,391938400
2001-10-23,0.27228280901908875,0.291495545902928,0.26822959998567314,0.28699265111327726,684980800
2001-10-24,0.28444069623947144,0.28654210216885984,0.26642826607644593,0.27108161539844716,374427200
2001-10-25,0.28804323077201843,0.2889434786747268,0.27258277505443174,0.2767855852815845,254951200
2001-10-26,0.2802378535270691,0.28894355903687674,0.2794872333957515,0.2830898793564145,278964000
2001-10-29,0.2646269202232361,0.28023786036851506,0.2641772094727895,0.27873662006923017,239181600
2001-10-30,0.26417726278305054,0.2701814235683726,0.2560717208750785,0.26087469879300995,276763200
2001-10-31,0.26357629895210266,0.2761847373516666,0.26177580204453316,0.2661282429161371,273750400
2001-11-01,0.2790367305278778,0.2818887820170944,0.2589237440791238,0.2649278797378702,312995200
